2.062487,1.860258,0.0
2.062069,1.861539,0.0
2.061638,1.862815,0.0
2.061176,1.864155,0.0
2.060713,1.865494,0.0
2.060263,1.866808,0.0
2.059822,1.868126,0.0
2.059435,1.869330,0.0
2.059354,1.870456,0.0
2.059308,1.871580,0.0
2.059270,1.872705,0.0
2.059217,1.873830,0.0
2.059122,1.874951,0.0
2.058959,1.876080,0.0
2.058710,1.877190,0.0
2.058335,1.878330,0.0
2.058074,1.879453,0.0
2.057710,1.880746,0.0
2.057309,1.882028,0.0
2.056860,1.883405,0.0
2.056410,1.884782,0.0
2.055972,1.886177,0.0
2.055568,1.887581,0.0
2.055235,1.888930,0.0
2.055158,1.889495,0.0
2.055107,1.890098,0.0
2.055082,1.890703,0.0
2.055075,1.891336,0.0
2.055104,1.892609,0.0
2.055160,1.893930,0.0
2.055187,1.894587,0.0
2.055207,1.895239,0.0
2.055217,1.895890,0.0
2.055212,1.896524,0.0
2.055186,1.897157,0.0
2.055138,1.897762,0.0
2.055060,1.898364,0.0
2.054952,1.898930,0.0
2.054324,1.901881,0.0
2.053786,1.904355,0.0
2.053233,1.906822,0.0
2.052652,1.909330,0.0
2.052264,1.910825,0.0
2.051820,1.912321,0.0
2.051351,1.913810,0.0
2.050901,1.915255,0.0
2.050687,1.915979,0.0
2.050491,1.916684,0.0
2.050311,1.917392,0.0
2.050158,1.918077,0.0
2.050029,1.918766,0.0
2.049934,1.919428,0.0
2.049873,1.920093,0.0
2.049852,1.920730,0.0
2.050072,1.922226,0.0
2.050199,1.923574,0.0
2.050259,1.924926,0.0
2.050264,1.926230,0.0
2.050227,1.927534,0.0
2.050162,1.928886,0.0
2.050086,1.930238,0.0
2.050006,1.931730,0.0
2.050081,1.933222,0.0
2.050205,1.934564,0.0
2.050366,1.935903,0.0
2.050533,1.937155,0.0
2.050695,1.938407,0.0
2.050824,1.939633,0.0
2.050903,1.940862,0.0
2.050911,1.942130,0.0
2.051006,1.942690,0.0
2.051146,1.943299,0.0
2.051313,1.943902,0.0
2.051513,1.944544,0.0
2.051726,1.945182,0.0
2.051957,1.945848,0.0
2.052190,1.946513,0.0
2.052424,1.947192,0.0
2.052648,1.947875,0.0
2.052858,1.948561,0.0
2.053046,1.949252,0.0
2.053203,1.949935,0.0
2.053327,1.950624,0.0
2.053406,1.951297,0.0
2.053437,1.951973,0.0
2.053411,1.952630,0.0
2.053620,1.953767,0.0
2.053790,1.955036,0.0
2.053920,1.956311,0.0
2.054030,1.957630,0.0
2.054131,1.958950,0.0
2.054235,1.960224,0.0
2.054361,1.961495,0.0
2.054511,1.962630,0.0
2.054802,1.963770,0.0
2.055054,1.965036,0.0
2.055259,1.966312,0.0
2.055436,1.967630,0.0
2.055590,1.968951,0.0
2.055730,1.970224,0.0
2.055871,1.971497,0.0
2.056011,1.972630,0.0
2.056529,1.974884,0.0
2.057006,1.977130,0.0
2.057463,1.979381,0.0
2.057911,1.981630,0.0
2.058278,1.982774,0.0
2.058588,1.984036,0.0
2.058836,1.985313,0.0
2.059049,1.986630,0.0
2.059238,1.987951,0.0
2.059416,1.989224,0.0
2.059607,1.990495,0.0
2.059811,1.991630,0.0
2.060129,1.992748,0.0
2.060525,1.993864,0.0
2.060976,1.994962,0.0
2.061448,1.996005,0.0
2.061946,1.997038,0.0
2.062403,1.997958,0.0
2.062859,1.998880,0.0
2.063211,1.999630,0.0
2.063525,2.000746,0.0
2.063905,2.001880,0.0
2.064329,2.002999,0.0
2.064792,2.004130,0.0
2.065273,2.005254,0.0
2.065763,2.006380,0.0
2.066248,2.007508,0.0
2.066711,2.008630,0.0
2.067369,2.009780,0.0
2.067883,2.010880,0.0
2.068315,2.012017,0.0
2.068661,2.013130,0.0
2.068956,2.014259,0.0
2.069214,2.015380,0.0
2.069459,2.016504,0.0
2.069711,2.017630,0.0
2.070129,2.018732,0.0
2.070586,2.019724,0.0
2.071092,2.020694,0.0
2.071611,2.021630,0.0
2.072130,2.022566,0.0
2.072636,2.023536,0.0
2.073093,2.024528,0.0
2.073511,2.025630,0.0
2.074080,2.026771,0.0
2.074564,2.027864,0.0
2.075013,2.028974,0.0
2.075411,2.030005,0.0
2.075808,2.031037,0.0
2.076183,2.031958,0.0
2.076595,2.032862,0.0
2.077011,2.033630,0.0
2.077636,2.034738,0.0
2.078239,2.035708,0.0
2.078878,2.036656,0.0
2.079486,2.037505,0.0
2.080110,2.038342,0.0
2.080695,2.039114,0.0
2.081277,2.039889,0.0
2.081811,2.040630,0.0
2.082372,2.041759,0.0
2.082919,2.042864,0.0
2.083469,2.043968,0.0
2.083999,2.045005,0.0
2.084543,2.046034,0.0
2.085059,2.046958,0.0
2.085604,2.047865,0.0
2.086111,2.048630,0.0
2.086710,2.049412,0.0
2.087272,2.050286,0.0
2.087784,2.051193,0.0
2.088274,2.052130,0.0
2.088752,2.053073,0.0
2.089219,2.053974,0.0
2.089715,2.054858,0.0
2.090211,2.055630,0.0
2.090826,2.056403,0.0
2.091459,2.057286,0.0
2.092070,2.058187,0.0
2.092699,2.059130,0.0
2.093337,2.060066,0.0
2.093994,2.060974,0.0
2.094692,2.061848,0.0
2.095411,2.062630,0.0
2.096096,2.063372,0.0
2.096828,2.064130,0.0
2.097573,2.064875,0.0
2.098349,2.065630,0.0
2.099923,2.067128,0.0
2.101511,2.068630,0.0
2.101908,2.069175,0.0
2.102330,2.069667,0.0
2.102788,2.070128,0.0
2.103266,2.070552,0.0
2.103767,2.070949,0.0
2.104283,2.071319,0.0
2.104813,2.071671,0.0
2.105349,2.072005,0.0
2.105891,2.072329,0.0
2.106428,2.072644,0.0
2.106965,2.072958,0.0
2.107488,2.073271,0.0
2.108003,2.073593,0.0
2.108493,2.073921,0.0
2.108969,2.074269,0.0
2.109411,2.074630,0.0
2.111120,2.076151,0.0
2.112699,2.077630,0.0
2.114231,2.079156,0.0
2.115611,2.080630,0.0
2.117327,2.082137,0.0
2.118999,2.083630,0.0
2.120662,2.085132,0.0
2.122311,2.086630,0.0
2.123187,2.087371,0.0
2.124124,2.088130,0.0
2.126011,2.089630,0.0
2.126947,2.090389,0.0
2.127824,2.091130,0.0
2.128675,2.091899,0.0
2.129411,2.092630,0.0
2.130314,2.093380,0.0
2.131213,2.094114,0.0
2.132124,2.094833,0.0
2.133024,2.095505,0.0
2.133947,2.096143,0.0
2.134853,2.096708,0.0
2.135791,2.097217,0.0
2.136711,2.097630,0.0
2.137669,2.098345,0.0
2.138619,2.098974,0.0
2.139594,2.099565,0.0
2.140574,2.100130,0.0
2.141554,2.100693,0.0
2.142547,2.101286,0.0
2.143517,2.101913,0.0
2.144511,2.102630,0.0
2.145665,2.103045,0.0
2.146819,2.103536,0.0
2.147952,2.104077,0.0
2.149024,2.104630,0.0
2.150085,2.105205,0.0
2.151022,2.105724,0.0
2.151962,2.106239,0.0
2.152711,2.106630,0.0
2.153919,2.107061,0.0
2.154961,2.107536,0.0
2.155972,2.108079,0.0
2.156911,2.108630,0.0
2.157845,2.109189,0.0
2.158786,2.109724,0.0
2.159751,2.110205,0.0
2.160811,2.110630,0.0
2.161312,2.110833,0.0
2.161862,2.111091,0.0
2.162401,2.111371,0.0
2.162974,2.111692,0.0
2.164107,2.112378,0.0
2.165286,2.113130,0.0
2.166462,2.113887,0.0
2.167561,2.114567,0.0
2.168115,2.114890,0.0
2.168626,2.115169,0.0
2.169147,2.115428,0.0
2.169611,2.115630,0.0
2.170676,2.115989,0.0
2.171949,2.116380,0.0
2.173227,2.116749,0.0
2.174590,2.117130,0.0
2.175953,2.117508,0.0
2.177274,2.117880,0.0
2.178591,2.118267,0.0
2.179741,2.118630,0.0
2.180695,2.118943,0.0
2.181743,2.119203,0.0
2.182803,2.119415,0.0
2.183904,2.119611,0.0
2.185004,2.119809,0.0
2.186083,2.120029,0.0
2.187149,2.120299,0.0
2.188141,2.120630,0.0
2.189239,2.120962,0.0
2.190350,2.121224,0.0
2.191474,2.121438,0.0
2.192616,2.121630,0.0
2.193759,2.121820,0.0
2.194919,2.122036,0.0
2.196069,2.122296,0.0
2.197241,2.122630,0.0
2.197825,2.122726,0.0
2.198464,2.122807,0.0
2.199105,2.122870,0.0
2.199786,2.122921,0.0
2.201157,2.122989,0.0
2.202597,2.123026,0.0
2.204038,2.123049,0.0
2.205418,2.123073,0.0
2.206799,2.123116,0.0
2.207991,2.123190,0.0
2.209046,2.123367,0.0
2.210130,2.123545,0.0
2.211216,2.123714,0.0
2.212279,2.123866,0.0
2.213344,2.124000,0.0
2.214333,2.124100,0.0
2.215325,2.124168,0.0
2.216191,2.124190,0.0
2.218748,2.124492,0.0
2.221429,2.124735,0.0
2.224114,2.124862,0.0
2.226891,2.124830,0.0
2.228128,2.124823,0.0
2.229387,2.124813,0.0
2.230646,2.124790,0.0
2.231935,2.124745,0.0
2.233222,2.124671,0.0
2.234548,2.124557,0.0
2.235869,2.124399,0.0
2.237241,2.124180,0.0
2.238807,2.124145,0.0
2.240163,2.124163,0.0
2.241519,2.124218,0.0
2.242770,2.124289,0.0
2.244020,2.124363,0.0
2.245269,2.124420,0.0
2.246519,2.124445,0.0
2.247871,2.124420,0.0
2.250620,2.124482,0.0
2.253221,2.124431,0.0
2.255818,2.124272,0.0
2.258571,2.124000,0.0
2.259988,2.123913,0.0
2.261231,2.123893,0.0
2.262474,2.123908,0.0
2.263649,2.123931,0.0
2.264822,2.123934,0.0
2.266033,2.123889,0.0
2.267236,2.123772,0.0
2.268591,2.123540,0.0
2.269948,2.123349,0.0
2.271396,2.123149,0.0
2.272843,2.122943,0.0
2.274306,2.122720,0.0
2.275765,2.122473,0.0
2.277164,2.122201,0.0
2.278553,2.121885,0.0
2.279811,2.121540,0.0
2.280972,2.121326,0.0
2.282056,2.121153,0.0
2.283141,2.120988,0.0
2.284199,2.120814,0.0
2.285248,2.120606,0.0
2.286322,2.120338,0.0
2.287375,2.120000,0.0
2.288511,2.119540,0.0
2.289631,2.119269,0.0
2.290794,2.118938,0.0
2.291947,2.118571,0.0
2.293124,2.118171,0.0
2.294296,2.117758,0.0
2.295472,2.117339,0.0
2.296650,2.116927,0.0
2.297811,2.116540,0.0
2.299080,2.116192,0.0
2.300136,2.115931,0.0
2.301192,2.115674,0.0
2.302161,2.115415,0.0
2.303114,2.115110,0.0
2.304111,2.114712,0.0
2.304601,2.114480,0.0
2.305128,2.114202,0.0
2.305643,2.113902,0.0
2.306211,2.113540,0.0
2.308434,2.112777,0.0
2.310499,2.112040,0.0
2.312561,2.111297,0.0
2.314711,2.110540,0.0
2.315881,2.109816,0.0
2.316953,2.109196,0.0
2.318038,2.108599,0.0
2.319074,2.108040,0.0
2.320106,2.107475,0.0
2.321138,2.106884,0.0
2.322149,2.106260,0.0
2.323211,2.105540,0.0
2.324136,2.105128,0.0
2.325081,2.104634,0.0
2.326007,2.104099,0.0
2.326924,2.103540,0.0
2.327837,2.102974,0.0
2.328709,2.102446,0.0
2.329597,2.101945,0.0
2.330411,2.101540,0.0
2.331435,2.100816,0.0
2.332381,2.100196,0.0
2.333341,2.099598,0.0
2.334249,2.099040,0.0
2.335149,2.098472,0.0
2.336022,2.097884,0.0
2.336865,2.097256,0.0
2.337711,2.096540,0.0
2.338660,2.095797,0.0
2.339658,2.095040,0.0
2.340661,2.094289,0.0
2.341661,2.093540,0.0
2.342654,2.092782,0.0
2.343589,2.092040,0.0
2.344504,2.091273,0.0
2.345311,2.090540,0.0
2.346061,2.089828,0.0
2.346845,2.089196,0.0
2.347660,2.088598,0.0
2.348436,2.088040,0.0
2.348818,2.087755,0.0
2.349176,2.087474,0.0
2.349524,2.087179,0.0
2.349839,2.086884,0.0
2.350135,2.086569,0.0
2.350394,2.086247,0.0
2.350622,2.085903,0.0
2.350811,2.085540,0.0
2.351639,2.084810,0.0
2.352381,2.084181,0.0
2.353124,2.083552,0.0
2.353849,2.082915,0.0
2.354548,2.082251,0.0
2.355297,2.081462,0.0
2.355999,2.080629,0.0
2.356811,2.079540,0.0
2.357587,2.078768,0.0
2.358409,2.077884,0.0
2.359207,2.076977,0.0
2.359999,2.076040,0.0
2.360776,2.075091,0.0
2.361494,2.074196,0.0
2.362208,2.073297,0.0
2.362811,2.072540,0.0
2.363497,2.071798,0.0
2.364228,2.071024,0.0
2.364951,2.070244,0.0
2.365674,2.069415,0.0
2.366352,2.068553,0.0
2.366988,2.067618,0.0
2.367538,2.066635,0.0
2.368011,2.065540,0.0
2.368688,2.064456,0.0
2.369311,2.063602,0.0
2.369979,2.062782,0.0
2.370611,2.062040,0.0
2.371231,2.061290,0.0
2.371836,2.060477,0.0
2.372372,2.059621,0.0
2.372911,2.058540,0.0
2.373565,2.057406,0.0
2.374166,2.056290,0.0
2.374743,2.055161,0.0
2.375299,2.054040,0.0
2.375851,2.052917,0.0
2.376413,2.051790,0.0
2.376991,2.050672,0.0
2.377611,2.049540,0.0
2.378377,2.048422,0.0
2.379181,2.047290,0.0
2.379994,2.046164,0.0
2.380799,2.045040,0.0
2.381587,2.043906,0.0
2.382322,2.042790,0.0
2.383014,2.041649,0.0
2.383611,2.040540,0.0
2.384184,2.039428,0.0
2.384714,2.038446,0.0
2.385253,2.037469,0.0
2.385761,2.036540,0.0
2.386255,2.035604,0.0
2.386733,2.034634,0.0
2.387174,2.033647,0.0
2.387611,2.032540,0.0
2.388061,2.031427,0.0
2.388591,2.030290,0.0
2.389158,2.029169,0.0
2.389749,2.028040,0.0
2.390336,2.026909,0.0
2.390888,2.025790,0.0
2.391394,2.024651,0.0
2.391811,2.023540,0.0
2.392162,2.022409,0.0
2.392464,2.021290,0.0
2.392736,2.020163,0.0
2.392986,2.019040,0.0
2.393227,2.017915,0.0
2.393470,2.016790,0.0
2.393727,2.015668,0.0
2.394011,2.014540,0.0
2.394470,2.013059,0.0
2.394969,2.011699,0.0
2.395512,2.010355,0.0
2.396049,2.009065,0.0
2.396568,2.007769,0.0
2.397034,2.006468,0.0
2.397421,2.005144,0.0
2.397711,2.003740,0.0
2.397898,2.002606,0.0
2.398089,2.001334,0.0
2.398265,2.000060,0.0
2.398435,1.998740,0.0
2.398756,1.996046,0.0
2.399011,1.993740,0.0
2.399075,1.993179,0.0
2.399168,1.992570,0.0
2.399280,1.991964,0.0
2.399414,1.991315,0.0
2.399710,1.990020,0.0
2.400052,1.988590,0.0
2.400383,1.987158,0.0
2.400695,1.985640,0.0
2.400945,1.984113,0.0
2.401111,1.982540,0.0
2.401283,1.981048,0.0
2.401420,1.979692,0.0
2.401535,1.978333,0.0
2.401624,1.977002,0.0
2.401689,1.975670,0.0
2.401733,1.974257,0.0
2.401754,1.972843,0.0
2.401757,1.971240,0.0
2.401808,1.969747,0.0
2.401773,1.968399,0.0
2.401664,1.967055,0.0
2.401501,1.965765,0.0
2.401294,1.964480,0.0
2.401056,1.963168,0.0
2.400811,1.961857,0.0
2.400557,1.960440,0.0
2.400344,1.958950,0.0
2.400140,1.957593,0.0
2.399937,1.956237,0.0
2.399753,1.954915,0.0
2.399595,1.953590,0.0
2.399468,1.952199,0.0
2.399388,1.950805,0.0
2.399357,1.949240,0.0
2.399004,1.941240,0.0
2.399153,1.931240,0.0
2.399708,1.922240,0.0
2.399315,1.914340,0.0
2.336525,1.963640,0.0
2.336560,1.965142,0.0
2.336523,1.966631,0.0
2.336432,1.968118,0.0
2.336306,1.969565,0.0
2.336159,1.971011,0.0
2.336014,1.972387,0.0
2.335882,1.973764,0.0
2.335788,1.975040,0.0
2.335871,1.976174,0.0
2.335894,1.977446,0.0
2.335859,1.978718,0.0
2.335772,1.980040,0.0
2.335641,1.981358,0.0
2.335473,1.982634,0.0
2.335267,1.983904,0.0
2.335046,1.985040,0.0
2.334851,1.986178,0.0
2.334575,1.987596,0.0
2.334280,1.989009,0.0
2.333958,1.990490,0.0
2.333630,1.991971,0.0
2.333335,1.993309,0.0
2.333046,1.994652,0.0
2.332846,1.995640,0.0
2.332621,1.996762,0.0
2.332368,1.997890,0.0
2.332096,1.999014,0.0
2.331812,2.000140,0.0
2.331527,2.001266,0.0
2.331249,2.002390,0.0
2.330985,2.003517,0.0
2.330746,2.004640,0.0
2.330643,2.005757,0.0
2.330417,2.006890,0.0
2.330104,2.008007,0.0
2.329726,2.009140,0.0
2.329322,2.010265,0.0
2.328920,2.011390,0.0
2.328548,2.012524,0.0
2.328246,2.013640,0.0
2.327842,2.014786,0.0
2.327374,2.016188,0.0
2.326916,2.017592,0.0
2.326446,2.019028,0.0
2.325962,2.020459,0.0
2.325518,2.021698,0.0
2.325284,2.022306,0.0
2.325071,2.022826,0.0
2.324843,2.023340,0.0
2.324646,2.023740,0.0
2.324375,2.024489,0.0
2.323992,2.025396,0.0
2.323577,2.026288,0.0
2.323101,2.027240,0.0
2.322605,2.028181,0.0
2.322107,2.029084,0.0
2.321595,2.029979,0.0
2.321146,2.030740,0.0
2.320627,2.031491,0.0
2.320116,2.032240,0.0
2.319601,2.032985,0.0
2.319058,2.033740,0.0
2.318496,2.034479,0.0
2.317869,2.035240,0.0
2.317210,2.035972,0.0
2.316446,2.036740,0.0
2.315933,2.037484,0.0
2.315243,2.038396,0.0
2.314526,2.039286,0.0
2.313721,2.040240,0.0
2.312900,2.041180,0.0
2.312087,2.042084,0.0
2.311262,2.042979,0.0
2.310546,2.043740,0.0
2.309111,2.045233,0.0
2.307633,2.046740,0.0
2.306147,2.048238,0.0
2.304646,2.049740,0.0
2.303853,2.050489,0.0
2.303054,2.051224,0.0
2.302240,2.051943,0.0
2.301433,2.052615,0.0
2.300603,2.053255,0.0
2.299794,2.053818,0.0
2.298954,2.054330,0.0
2.298146,2.054740,0.0
2.297268,2.055480,0.0
2.296326,2.056224,0.0
2.295361,2.056939,0.0
2.294383,2.057615,0.0
2.293383,2.058256,0.0
2.292423,2.058818,0.0
2.291437,2.059335,0.0
2.290546,2.059740,0.0
2.289769,2.060141,0.0
2.288894,2.060646,0.0
2.288030,2.061169,0.0
2.287083,2.061740,0.0
2.286127,2.062292,0.0
2.285104,2.062834,0.0
2.284055,2.063319,0.0
2.282946,2.063740,0.0
2.281904,2.064147,0.0
2.280780,2.064646,0.0
2.279670,2.065176,0.0
2.278521,2.065740,0.0
2.277370,2.066300,0.0
2.276224,2.066834,0.0
2.275062,2.067329,0.0
2.273946,2.067740,0.0
2.272906,2.068087,0.0
2.272071,2.068330,0.0
2.271230,2.068543,0.0
2.270421,2.068729,0.0
2.269610,2.068910,0.0
2.268659,2.069134,0.0
2.267709,2.069378,0.0
2.266446,2.069740,0.0
2.265168,2.070025,0.0
2.263852,2.070266,0.0
2.262530,2.070476,0.0
2.261145,2.070680,0.0
2.259759,2.070886,0.0
2.258286,2.071124,0.0
2.256818,2.071395,0.0
2.255236,2.071740,0.0
2.253933,2.072002,0.0
2.252833,2.072153,0.0
2.251726,2.072237,0.0
2.250636,2.072268,0.0
2.249544,2.072263,0.0
2.248289,2.072243,0.0
2.247032,2.072230,0.0
2.245436,2.072240,0.0
2.244052,2.072307,0.0
2.242739,2.072331,0.0
2.241426,2.072317,0.0
2.240136,2.072270,0.0
2.238847,2.072195,0.0
2.237533,2.072097,0.0
2.236220,2.071982,0.0
2.234836,2.071850,0.0
2.233582,2.071824,0.0
2.232628,2.071777,0.0
2.231679,2.071705,0.0
2.230824,2.071624,0.0
2.229968,2.071538,0.0
2.229000,2.071446,0.0
2.228028,2.071371,0.0
2.226736,2.071300,0.0
2.225196,2.071220,0.0
2.223616,2.071145,0.0
2.222035,2.071072,0.0
2.220447,2.070993,0.0
2.218860,2.070901,0.0
2.217296,2.070791,0.0
2.215734,2.070655,0.0
2.214226,2.070490,0.0
2.213151,2.070315,0.0
2.212162,2.070133,0.0
2.211177,2.069929,0.0
2.210164,2.069700,0.0
2.209152,2.069455,0.0
2.207996,2.069163,0.0
2.206841,2.068862,0.0
2.205426,2.068490,0.0
2.204972,2.068389,0.0
2.204426,2.068295,0.0
2.203877,2.068221,0.0
2.203257,2.068155,0.0
2.202003,2.068055,0.0
2.200597,2.067971,0.0
2.199192,2.067891,0.0
2.197820,2.067797,0.0
2.197140,2.067737,0.0
2.196503,2.067669,0.0
2.195867,2.067585,0.0
2.195296,2.067490,0.0
2.194759,2.067347,0.0
2.194316,2.067204,0.0
2.193883,2.067037,0.0
2.193515,2.066871,0.0
2.193156,2.066686,0.0
2.192835,2.066501,0.0
2.192521,2.066305,0.0
2.192221,2.066106,0.0
2.191923,2.065904,0.0
2.191616,2.065697,0.0
2.191306,2.065494,0.0
2.190965,2.065284,0.0
2.190269,2.064907,0.0
2.189296,2.064490,0.0
2.187981,2.064155,0.0
2.186745,2.063902,0.0
2.185500,2.063692,0.0
2.184263,2.063505,0.0
2.183027,2.063318,0.0
2.181733,2.063101,0.0
2.180448,2.062841,0.0
2.179036,2.062490,0.0
2.178285,2.062101,0.0
2.177322,2.061568,0.0
2.176371,2.061016,0.0
2.175298,2.060365,0.0
2.174238,2.059695,0.0
2.173144,2.058974,0.0
2.172064,2.058232,0.0
2.171036,2.057490,0.0
2.170119,2.056771,0.0
2.169234,2.056146,0.0
2.168327,2.055554,0.0
2.167424,2.054990,0.0
2.166519,2.054428,0.0
2.165594,2.053834,0.0
2.164688,2.053211,0.0
2.163736,2.052490,0.0
2.161965,2.050971,0.0
2.160311,2.049490,0.0
2.157036,2.046490,0.0
2.156185,2.045731,0.0
2.155392,2.044990,0.0
2.154612,2.044235,0.0
2.153861,2.043490,0.0
2.152367,2.041990,0.0
2.151616,2.041245,0.0
2.150836,2.040490,0.0
2.149991,2.039713,0.0
2.149116,2.038834,0.0
2.148268,2.037927,0.0
2.147423,2.036990,0.0
2.146587,2.036045,0.0
2.145788,2.035146,0.0
2.144976,2.034258,0.0
2.144236,2.033490,0.0
2.143466,2.032715,0.0
2.142666,2.031834,0.0
2.141893,2.030928,0.0
2.141123,2.029990,0.0
2.140362,2.029045,0.0
2.139638,2.028146,0.0
2.138902,2.027256,0.0
2.138236,2.026490,0.0
2.137697,2.025381,0.0
2.137184,2.024396,0.0
2.136651,2.023423,0.0
2.136123,2.022490,0.0
2.135592,2.021559,0.0
2.135044,2.020584,0.0
2.134509,2.019601,0.0
2.133936,2.018490,0.0
2.133352,2.017723,0.0
2.132723,2.016818,0.0
2.132127,2.015891,0.0
2.131511,2.014865,0.0
2.130922,2.013823,0.0
2.130336,2.012724,0.0
2.129774,2.011613,0.0
2.129236,2.010490,0.0
2.128956,2.010093,0.0
2.128744,2.009652,0.0
2.128593,2.009183,0.0
2.128486,2.008662,0.0
2.128420,2.008132,0.0
2.128381,2.007554,0.0
2.128359,2.006976,0.0
2.128344,2.006365,0.0
2.128327,2.005754,0.0
2.128295,2.005129,0.0
2.128239,2.004505,0.0
2.128149,2.003881,0.0
2.128014,2.003265,0.0
2.127823,2.002656,0.0
2.127571,2.002071,0.0
2.127236,2.001490,0.0
2.126695,2.000357,0.0
2.126202,1.999240,0.0
2.125727,1.998114,0.0
2.125261,1.996990,0.0
2.124787,1.995870,0.0
2.124283,1.994740,0.0
2.123745,1.993627,0.0
2.123136,1.992490,0.0
2.123016,1.991933,0.0
2.122866,1.991408,0.0
2.122683,1.990893,0.0
2.122476,1.990396,0.0
2.122247,1.989909,0.0
2.122001,1.989431,0.0
2.121742,1.988960,0.0
2.121474,1.988490,0.0
2.120934,1.987554,0.0
2.120404,1.986584,0.0
2.119934,1.985587,0.0
2.119536,1.984490,0.0
2.119255,1.983382,0.0
2.118967,1.982381,0.0
2.118662,1.981384,0.0
2.118350,1.980365,0.0
2.118054,1.979340,0.0
2.117751,1.978162,0.0
2.117492,1.976972,0.0
2.117236,1.975490,0.0
2.117035,1.974356,0.0
2.116834,1.973084,0.0
2.116650,1.971810,0.0
2.116473,1.970490,0.0
2.116303,1.969169,0.0
2.116144,1.967896,0.0
2.115983,1.966623,0.0
2.115836,1.965490,0.0
2.125436,1.966140,0.0
2.135916,1.966000,0.0
2.144516,1.966710,0.0
2.153916,1.966870,0.0
2.163616,1.967870,0.0
2.173116,1.968380,0.0
2.183116,1.968110,0.0
2.192216,1.969110,0.0
2.202336,1.968710,0.0
2.212556,1.968250,0.0
2.220956,1.969250,0.0
2.230996,1.968900,0.0
2.241146,1.968180,0.0
2.250846,1.967390,0.0
2.259946,1.966980,0.0
2.270116,1.966250,0.0
2.278516,1.966600,0.0
2.288316,1.966260,0.0
2.298216,1.965650,0.0
2.308666,1.965040,0.0
2.317166,1.964760,0.0
2.326866,1.964130,0.0
2.336525,1.963640,0.0
1.994518,1.752440,0.0
1.993292,1.752024,0.0
1.992065,1.751534,0.0
1.990856,1.750998,0.0
1.989668,1.750440,0.0
1.988483,1.749875,0.0
1.987346,1.749346,0.0
1.986196,1.748848,0.0
1.985118,1.748440,0.0
1.983974,1.748021,0.0
1.982871,1.747534,0.0
1.981789,1.746999,0.0
1.980718,1.746440,0.0
1.979647,1.745881,0.0
1.978565,1.745346,0.0
1.977462,1.744859,0.0
1.976318,1.744440,0.0
1.975158,1.744062,0.0
1.974010,1.743674,0.0
1.972871,1.743263,0.0
1.971731,1.742815,0.0
1.970608,1.742325,0.0
1.969470,1.741768,0.0
1.968361,1.741155,0.0
1.967218,1.740440,0.0
1.966154,1.740019,0.0
1.965148,1.739534,0.0
1.964164,1.739000,0.0
1.963181,1.738440,0.0
1.962194,1.737886,0.0
1.961157,1.737346,0.0
1.960094,1.736866,0.0
1.958918,1.736440,0.0
1.957707,1.736135,0.0
1.956459,1.735884,0.0
1.955202,1.735671,0.0
1.953943,1.735474,0.0
1.952685,1.735271,0.0
1.951465,1.735046,0.0
1.950256,1.734773,0.0
1.949118,1.734440,0.0
1.948240,1.734082,0.0
1.947168,1.733690,0.0
1.946088,1.733322,0.0
1.944918,1.732940,0.0
1.943747,1.732564,0.0
1.942593,1.732190,0.0
1.941443,1.731805,0.0
1.940418,1.731440,0.0
1.939340,1.731102,0.0
1.938340,1.730753,0.0
1.937349,1.730378,0.0
1.936393,1.729996,0.0
1.935441,1.729605,0.0
1.934484,1.729211,0.0
1.933523,1.728825,0.0
1.932518,1.728440,0.0
1.931502,1.728118,0.0
1.930541,1.727856,0.0
1.929578,1.727604,0.0
1.928630,1.727337,0.0
1.927699,1.727025,0.0
1.926738,1.726620,0.0
1.925822,1.726127,0.0
1.924818,1.725440,0.0
1.923758,1.725151,0.0
1.922635,1.724905,0.0
1.921504,1.724695,0.0
1.920330,1.724492,0.0
1.919158,1.724286,0.0
1.917970,1.724053,0.0
1.916791,1.723778,0.0
1.915618,1.723440,0.0
1.913750,1.722959,0.0
1.912255,1.722560,0.0
1.911488,1.722338,0.0
1.910654,1.722079,0.0
1.909824,1.721801,0.0
1.908818,1.721440,0.0
1.907477,1.721305,0.0
1.906260,1.721142,0.0
1.905049,1.720937,0.0
1.903880,1.720702,0.0
1.902718,1.720436,0.0
1.901520,1.720132,0.0
1.900325,1.719809,0.0
1.899018,1.719440,0.0
1.897891,1.719308,0.0
1.896715,1.719195,0.0
1.895537,1.719102,0.0
1.894318,1.719020,0.0
1.893098,1.718947,0.0
1.891846,1.718875,0.0
1.890594,1.718801,0.0
1.889318,1.718720,0.0
1.888200,1.718732,0.0
1.887227,1.718735,0.0
1.886255,1.718725,0.0
1.885343,1.718699,0.0
1.884432,1.718651,0.0
1.883496,1.718578,0.0
1.882562,1.718479,0.0
1.881518,1.718340,0.0
1.880306,1.718325,0.0
1.878872,1.718351,0.0
1.877440,1.718403,0.0
1.875950,1.718472,0.0
1.874461,1.718547,0.0
1.873078,1.718613,0.0
1.871692,1.718663,0.0
1.870578,1.718680,0.0
1.869977,1.718679,0.0
1.869335,1.718703,0.0
1.868693,1.718746,0.0
1.868019,1.718807,0.0
1.866669,1.718963,0.0
1.865257,1.719154,0.0
1.863845,1.719346,0.0
1.862463,1.719514,0.0
